"ID","ticker_1","fullname_1","name_1","organization_type_1","publicated_1","ticker_2","fullname_2","name_2","country_code_2","organization_type_2","publicated_2","contract_content","contract_note","contract_category","contract_RD","cooperate_direction","starting_year","end_year","terminated_condition","terminated_condition_content","filed_year","privacy_policy","restrictions","sector","update_time"
"804","2399","映泰","映泰","公司","1",\N,"Microsoft Licensing, GP","Microsoft ","美國","公司","0","軟體授權",\N,"授權","1","3","2003",\N,"0",\N,"2003","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"805","2399","映泰","映泰","公司","1",\N,"Microsoft Corporation","Microsoft ","美國","公司","0","OEM授權",\N,"授權","1","3","2003","2004","1",\N,"2003","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"806","2399","映泰","映泰","公司","1",\N,"Microsoft Licensing, GP","Microsoft ","美國","公司","0","軟體授權",\N,"授權","1","3","2004",\N,"0",\N,"2003","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"807","2399","映泰","映泰","公司","1","3363","上詮科技股份有限公司","上詮科技","台灣","公司","1","代理推廣授權",\N,"授權","1","3","2004","2005","1",\N,"2003","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"808","2399","映泰","映泰","公司","1","3363","文鼎科技開發股份有 限公司","文鼎科技開發","台灣","公司","1","軟體授權",\N,"授權","1","3","2004","2005","1",\N,"2003","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"809","2399","映泰","映泰","公司","1",\N,"Microsoft Licensing, GP","Microsoft ","美國","公司","0","OEM授權",\N,"授權","1","3","2004","2004","1",\N,"2003","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"810","2399","映泰","映泰","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","專利授權",\N,"授權","1","3","1997","2002","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"811","2399","映泰","映泰","公司","1",\N,"ATI Technologies Inc","ATI Technologies ","加拿大","公司","0","軟體授權",\N,"授權","1","3","1998",\N,"0",\N,"2002","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"812","2399","映泰","映泰","公司","1",\N,"Advanced Micro Devices,
Inc.","Advanced Micro Devices,
Inc.","美國","公司","0","軟體授權",\N,"授權","1","3","1999","2004","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"813","2399","映泰","映泰","公司","1",\N,"Advanced Micro Devices,
Inc.","Advanced Micro Devices,
Inc.","美國","公司","0","技術授權",\N,"授權","1","3","1999",\N,"0",\N,"2003","0","技術不可轉讓、公開","智慧科技","2021-06-28 22:31:50"
"814","2399","映泰","映泰","公司","1",\N,"Symantec Corporation","Symantec ","美國","公司","0","軟體授權",\N,"授權","1","3","2001","2002","1",\N,"2002","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"815","2399","映泰","映泰","公司","1",\N,"Symantec Corporation","Symantec ","美國","公司","0","軟體授權",\N,"授權","1","3","2002","2003","1",\N,"2002","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"816","2399","映泰","映泰","公司","1",\N,"陶克科技股份有限公司","陶克科技","台灣","公司","0","BIOS授權",\N,"授權","1","3","2002",\N,"0",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"817","2399","映泰","映泰","公司","1",\N,"瑞通資訊股份有限公司","瑞通資訊","台灣","公司","0","軟體授權",\N,"授權","1","3","2002",\N,"0",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"818","2399","映泰","映泰","公司","1",\N,"Symantec Corporation","Symantec ","美國","公司","0","軟體授權",\N,"授權","1","3","2003","2004","1",\N,"2002","0","非經書面同意不可轉讓","智慧科技","2021-06-28 22:31:50"
"819","2399","映泰","映泰","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","專利授權",\N,"授權","1","3","2003","2004","1",\N,"2002","0","不可轉讓","智慧科技","2021-06-28 22:31:50"
"820","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2019","0",\N,"智慧科技","2021-06-28 22:31:50"
"821","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2019","0",\N,"智慧科技","2021-06-28 22:31:50"
"822","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2019","0",\N,"智慧科技","2021-06-28 22:31:50"
"823","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2019","0",\N,"智慧科技","2021-06-28 22:31:50"
"824","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2018","0",\N,"智慧科技","2021-06-28 22:31:50"
"825","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2018","0",\N,"智慧科技","2021-06-28 22:31:50"
"826","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2018","0",\N,"智慧科技","2021-06-28 22:31:50"
"827","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2018","0",\N,"智慧科技","2021-06-28 22:31:50"
"828","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2016",\N,"1","符合特定
終止條件或雙方終
止合約時","2018","0",\N,"智慧科技","2021-06-28 22:31:50"
"829","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2016",\N,"1","符合特定
終止條件或雙方終
止合約時","2018","0",\N,"智慧科技","2021-06-28 22:31:50"
"830","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2017","0",\N,"智慧科技","2021-06-28 22:31:50"
"831","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2017","0",\N,"智慧科技","2021-06-28 22:31:50"
"832","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2017","0",\N,"智慧科技","2021-06-28 22:31:50"
"833","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2017","0",\N,"智慧科技","2021-06-28 22:31:50"
"834","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2016",\N,"1","符合特定
終止條件或雙方終
止合約時","2017","0",\N,"智慧科技","2021-06-28 22:31:50"
"835","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2016",\N,"1","符合特定
終止條件或雙方終
止合約時","2017","0",\N,"智慧科技","2021-06-28 22:31:50"
"836","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2016","0",\N,"智慧科技","2021-06-28 22:31:50"
"837","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2016","0",\N,"智慧科技","2021-06-28 22:31:50"
"838","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2016","0",\N,"智慧科技","2021-06-28 22:31:50"
"839","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2016","0",\N,"智慧科技","2021-06-28 22:31:50"
"840","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2016",\N,"1","符合特定
終止條件或雙方終
止合約時","2016","0",\N,"智慧科技","2021-06-28 22:31:50"
"841","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2016",\N,"1","符合特定
終止條件或雙方終
止合約時","2016","0",\N,"智慧科技","2021-06-28 22:31:50"
"842","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2015","0",\N,"智慧科技","2021-06-28 22:31:50"
"843","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2015","0",\N,"智慧科技","2021-06-28 22:31:50"
"844","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2015","0",\N,"智慧科技","2021-06-28 22:31:50"
"845","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2015","0",\N,"智慧科技","2021-06-28 22:31:50"
"846","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2014","0",\N,"智慧科技","2021-06-28 22:31:50"
"847","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2014","0",\N,"智慧科技","2021-06-28 22:31:50"
"848","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2014","0",\N,"智慧科技","2021-06-28 22:31:50"
"849","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2014","0",\N,"智慧科技","2021-06-28 22:31:50"
"850","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2013","0",\N,"智慧科技","2021-06-28 22:31:50"
"851","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2013","0",\N,"智慧科技","2021-06-28 22:31:50"
"852","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2013","0",\N,"智慧科技","2021-06-28 22:31:50"
"853","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2013","0",\N,"智慧科技","2021-06-28 22:31:50"
"854","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2012","0",\N,"智慧科技","2021-06-28 22:31:50"
"855","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2012","0",\N,"智慧科技","2021-06-28 22:31:50"
"856","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2012","0",\N,"智慧科技","2021-06-28 22:31:50"
"857","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2013",\N,"1","符合特定
終止條件或雙方終
止合約時","2012","0",\N,"智慧科技","2021-06-28 22:31:50"
"858","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2011","0",\N,"智慧科技","2021-06-28 22:31:50"
"859","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2011","0",\N,"智慧科技","2021-06-28 22:31:50"
"860","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"合作開發","1","0","2008",\N,"1","雙方終止合約時","2011","0",\N,"智慧科技","2021-06-28 22:31:50"
"861","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"授權","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2010","0",\N,"智慧科技","2021-06-28 22:31:50"
"862","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"移轉","1","3","2008",\N,"1","符合特定
終止條件或雙方終
止合約時","2010","0",\N,"智慧科技","2021-06-28 22:31:50"
"863","2408","南亞科技","南亞科","公司","1",\N,"美國美光科技公司","美光科技","美國","公司","0","技術移轉與授權",\N,"合作開發","1","0","2008",\N,"1","雙方終止合約時","2010","0",\N,"智慧科技","2021-06-28 22:31:50"
"864","2408","南亞科技","南亞科","公司","1",\N,"國際商業機器公司","IBM","美國","公司","0","專利交互授權",\N,"授權","1","4","1998","2011","1",\N,"2009","0","不得對子公司以外之
第三人做複授權。","智慧科技","2021-06-28 22:31:50"
"865","2408","南亞科技","南亞科","公司","1",\N,"財團法人工業技術研究院","工研院","台灣","研究機構(財團法人)","0","技術授權",\N,"授權","1","3","2003","2010","1",\N,"2009","0",\N,"智慧科技","2021-06-28 22:31:50"
